kww	// User ID
9-7-2021	// Evaluation date
p15_v_75_step_001	30-6-2021	16:26:58:719	// Source file name and timestamp
238.095	// Sampling rate
0.921	// Data capture period

1.910000	// height
85.000000	// mass


Sample #	var_mom	ir_mom	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	LwristLinVelo	shldrER	shldrIR	
27	3.323829	-1.557528	-35.095238	2.335013	35.095238	29.760970	-44.311260	15.607816	44.311260	-13.885631	1.926122	3.124557	-41.097797	-51.728018	
28	3.330254	-1.569722	-39.100265	2.512034	39.100265	31.006151	-46.931562	15.814023	46.931562	-11.475405	1.927491	3.176061	-40.575560	-50.715139	
29	3.348027	-1.593139	-43.756286	2.654733	43.756286	31.787459	-49.759385	16.052783	49.759385	-9.148711	1.934638	3.218982	-40.041501	-49.624532	
30	3.397011	-1.622341	-48.897314	2.757603	48.897314	31.858190	-52.739139	16.444374	52.739139	-7.016167	1.947996	3.252446	-39.494562	-48.446623	
31	3.505646	-1.642932	-54.397962	2.833680	54.397962	30.835202	-55.731624	17.161477	55.731624	-5.186046	1.967337	3.276707	-38.932264	-47.168302	
32	3.693986	-1.634954	-60.092306	2.899835	60.092306	28.510384	-58.591185	18.347221	58.591185	-3.686779	1.991640	3.294019	-38.351386	-45.774008	
33	3.959462	-1.594769	-65.725300	2.975004	65.725300	25.023630	-61.197550	20.021181	61.197550	-2.410715	2.019460	3.307814	-37.749055	-44.247172	
34	4.281967	-1.534415	-71.071912	3.062692	71.071912	20.694224	-63.470304	22.085965	63.470304	-1.168244	2.049649	3.319714	-37.123571	-42.571370	
35	4.647458	-1.461220	-76.124019	3.151800	76.124019	15.640430	-65.331394	24.461758	65.331394	0.189966	2.081515	3.329859	-36.474671	-40.731118	
36	5.049798	-1.376915	-80.978483	3.228894	80.978483	9.816667	-66.701839	27.104101	66.701839	1.769412	2.114455	3.339772	-35.803492	-38.712642	
37	5.467412	-1.283690	-85.615346	3.260344	85.615346	3.500186	-67.648760	29.865215	67.648760	3.670418	2.148089	3.352541	-35.112416	-36.504599	
38	5.858906	-1.185475	-89.893733	3.205556	89.893733	-2.651317	-68.350721	32.454782	68.350721	5.956905	2.182759	3.371266	-34.405096	-34.099050	
39	6.183932	-1.089861	-93.645485	3.049384	93.645485	-8.015949	-68.902409	34.562581	68.902409	8.617998	2.219410	3.397534	-33.686769	-31.492905	
40	6.415846	-1.013771	-96.726522	2.802859	96.726522	-12.271628	-69.261827	35.959718	69.261827	11.562455	2.259072	3.429900	-32.964397	-28.689145	
41	6.537786	-0.987791	-98.933676	2.493763	98.933676	-15.368607	-69.246270	36.491583	69.246270	14.670653	2.302484	3.464299	-32.245638	-25.696241	
42	6.543521	-1.038275	-100.088610	2.141538	100.088610	-17.440676	-68.653229	36.098481	68.653229	17.824897	2.349977	3.495912	-31.536521	-22.525251	
43	6.447982	-1.162832	-100.371178	1.735001	100.371178	-18.863254	-67.449097	34.906062	67.449097	20.860450	2.401443	3.520479	-30.839544	-19.186541	
44	6.286567	-1.336081	-100.095836	1.253839	100.095836	-20.142989	-65.713291	33.200302	65.713291	23.572404	2.456269	3.535881	-30.153268	-15.688428	
45	6.092272	-1.529357	-99.192933	0.700854	99.192933	-21.509857	-63.497964	31.227500	63.497964	25.812209	2.513339	3.543261	-29.472669	-12.038414	
46	5.876705	-1.718085	-97.395375	0.100292	97.395375	-22.819853	-60.818825	29.056565	60.818825	27.546040	2.571319	3.546587	-28.789933	-8.246118	
47	5.638300	-1.886015	-94.598354	-0.522992	94.598354	-23.844307	-57.696475	26.660460	57.696475	28.815434	2.629000	3.550157	-28.096111	-4.326263	
48	5.388971	-2.025443	-90.950387	-1.163052	90.950387	-24.643518	-54.193340	24.117620	54.193340	29.676741	2.685434	3.554748	-27.382791	-0.299842	
49	5.163186	-2.128930	-86.866229	-1.840800	86.866229	-25.641988	-50.451539	21.673422	50.451539	30.197540	2.739965	3.557098	-26.642541	3.807484	
50	4.982563	-2.189078	-82.666709	-2.577144	82.666709	-27.042470	-46.655150	19.499740	46.655150	30.456555	2.792300	3.553428	-25.868489	7.968385	
51	4.837806	-2.205512	-78.378668	-3.373928	78.378668	-28.612560	-42.896954	17.571087	42.896954	30.512538	2.842413	3.542501	-25.054305	12.155958	
52	4.723348	-2.181007	-74.016814	-4.247872	74.016814	-30.264077	-39.135416	15.877126	39.135416	30.388498	2.890284	3.525869	-24.194761	16.344751	
53	4.644459	-2.114084	-69.553779	-5.244709	69.553779	-32.123331	-35.274495	14.464179	35.274495	30.077858	2.935770	3.506967	-23.285916	20.511966	
54	4.590922	-2.006083	-64.785747	-6.408792	64.785747	-34.147133	-31.227878	13.275190	31.227878	29.576145	2.978622	3.489769	-22.325136	24.638600	
55	4.538006	-1.869300	-59.540571	-7.766909	59.540571	-36.102159	-26.950867	12.164342	26.950867	28.902605	3.018538	3.475954	-21.311539	28.709799	
56	4.461952	-1.717404	-53.725088	-9.324016	53.725088	-37.707495	-22.429357	11.014170	22.429357	28.049673	3.055213	3.464303	-20.246328	32.714905	
57	4.348107	-1.556063	-47.167509	-11.070342	47.167509	-38.761871	-17.653143	9.793534	17.653143	26.948956	3.088319	3.453412	-19.132494	36.647424	
58	4.193481	-1.387288	-39.707356	-13.008348	39.707356	-39.229605	-12.644103	8.550823	12.644103	25.521924	3.117500	3.443308	-17.974043	40.504734	
59	4.001680	-1.210788	-31.431868	-15.157029	31.431868	-39.172854	-7.489071	7.371174	7.489071	23.716050	3.142380	3.434771	-16.775043	44.288010	
60	3.780178	-1.019140	-22.663572	-17.534861	22.663572	-38.676733	-2.355113	6.370535	2.355113	21.476797	3.162469	3.428112	-15.539118	48.002117	
61	3.545061	-0.799819	-13.749880	-20.173450	13.749880	-37.871684	2.500214	5.721343	-2.500214	18.733804	3.177123	3.422983	-14.269672	51.654586	
62	3.315739	-0.546853	-4.963297	-23.135303	4.963297	-36.846118	6.788273	5.579556	-6.788273	15.468235	3.185676	3.419282	-12.970171	55.253970	
63	3.096432	-0.272668	3.530361	-26.470004	-3.530361	-35.408038	10.294614	5.928300	-10.294614	11.802662	3.187707	3.417478	-11.643915	58.808628	
64	2.875267	0.001581	11.739202	-30.161741	-11.739202	-33.150452	12.905552	6.612839	-12.905552	7.941465	3.183293	3.417663	-10.293598	62.326209	
65	2.651466	0.274882	19.667304	-34.174768	-19.667304	-29.952351	14.497630	7.617994	-14.497630	3.956225	3.172907	3.419120	-8.921205	65.813491	
66	2.448174	0.568503	27.027908	-38.542515	-27.027908	-26.131373	14.841816	9.149617	-14.841816	-0.259852	3.156972	3.421248	-7.528236	69.276341	
67	2.289212	0.894858	33.409425	-43.386073	-33.409425	-21.957096	13.709491	11.367240	-13.709491	-4.781428	3.135676	3.424227	-6.115602	72.719783	
68	2.180163	1.244810	38.540300	-48.892615	-38.540300	-17.357016	10.999046	14.225188	-10.999046	-9.542995	3.109188	3.428816	-4.683105	76.148037	
69	2.115972	1.601713	42.141147	-55.277085	-42.141147	-12.062309	6.671828	17.571002	-6.671828	-14.419369	3.077832	3.435615	-3.229138	79.564455	
70	2.090870	1.946852	43.863596	-62.699809	-43.863596	-5.668730	0.668159	21.215097	-0.668159	-19.265962	3.042095	3.443341	-1.750833	82.971406	
71	2.101816	2.256672	43.472009	-71.190438	-43.472009	2.339419	-7.072105	24.918446	7.072105	-23.890689	3.002661	3.446465	-0.243940	86.370271	
72	2.150596	2.507798	40.847527	-80.683364	-40.847527	12.399193	-16.534542	28.401674	16.534542	-28.061430	2.960287	3.437829	1.298036	89.761651	
73	2.241071	2.694886	36.022109	-91.192404	-36.022109	24.744810	-27.595343	31.496060	27.595343	-31.676574	2.915578	3.417230	2.884726	93.145227	
74	2.376186	2.845504	29.178424	-102.849365	-29.178424	39.393876	-40.163115	34.315562	40.163115	-34.935557	2.868908	3.392055	4.528930	96.518876	
75	2.560633	3.000487	20.220086	-115.654702	-20.220086	56.130322	-54.306402	37.096266	54.306402	-38.153038	2.820620	3.368317	6.245259	99.877967	
76	2.807915	3.184842	8.677902	-129.382187	-8.677902	74.632535	-70.209289	39.947816	70.209289	-41.510019	2.771228	3.347354	8.047861	103.215751	
77	3.143818	3.412107	-5.668334	-143.833246	5.668334	94.674913	-88.164799	42.912882	88.164799	-45.128176	2.721514	3.328295	9.948717	106.524625	
78	3.595506	3.703714	-22.463922	-158.994014	22.463922	116.047650	-108.536238	46.114845	108.536238	-49.212672	2.672623	3.309327	11.957249	109.797403	
79	4.169658	4.078199	-41.004536	-174.939354	41.004536	138.546935	-131.466302	49.651678	131.466302	-53.917248	2.626152	3.288839	14.080107	113.028094	
80	4.841152	4.521496	-60.569975	-191.774797	60.569975	162.232354	-156.651242	53.395390	156.651242	-59.113251	2.584348	3.266161	16.320110	116.213012	
81	5.562456	4.994330	-80.750203	-209.588424	80.750203	187.229140	-183.497155	57.107023	183.497155	-64.500920	2.550030	3.240992	18.675222	119.352689	
82	6.287228	5.466718	-101.448216	-228.313942	101.448216	213.296274	-211.426357	60.658317	211.426357	-69.865105	2.525827	3.212883	21.138816	122.453256	
83	6.992827	5.925438	-122.650977	-247.746223	122.650977	240.030165	-240.106327	63.933834	240.106327	-75.029074	2.513627	3.181130	23.700867	125.526429	
84	7.674264	6.353083	-144.628739	-267.712916	144.628739	267.350406	-269.374385	66.670639	269.374385	-79.695704	2.514900	3.144507	26.349283	128.588392	
85	8.334660	6.729781	-168.372285	-288.193130	168.372285	295.429793	-299.196036	68.704892	299.196036	-83.674206	2.530841	3.101089	29.071311	131.657833	
86	8.995869	7.055885	-195.622536	-309.159682	195.622536	324.143877	-329.937265	70.232258	329.937265	-87.143455	2.562143	3.049046	31.855095	134.753625	
87	9.695103	7.350866	-228.440255	-330.342227	228.440255	352.852704	-362.449130	71.667098	362.449130	-90.474193	2.609333	2.987514	34.691239	137.892712	
88	10.469331	7.640183	-268.607389	-351.407152	268.607389	380.769612	-397.961387	73.602332	397.961387	-94.124674	2.673320	2.916213	37.574176	141.088268	
89	11.329077	7.929289	-317.197729	-371.932459	317.197729	407.015250	-437.157056	76.725572	437.157056	-98.476785	2.755329	2.834614	40.503385	144.348414	
90	12.241910	8.193917	-374.564524	-390.987186	374.564524	429.937741	-479.215756	81.595102	479.215756	-103.591801	2.856013	2.741799	43.484466	147.676362	
91	13.166499	8.429287	-440.628757	-407.445233	440.628757	447.065075	-522.957342	88.837060	522.957342	-109.582298	2.974544	2.637613	46.529199	151.071697	
92	14.082864	8.676184	-514.649434	-420.641997	514.649434	456.209696	-568.148966	99.261013	568.148966	-116.929723	3.109056	2.524121	49.653134	154.531170	
93	14.982553	8.990795	-594.354925	-430.373497	594.354925	456.276242	-615.094505	113.534213	615.094505	-126.233999	3.257897	2.405348	52.870885	158.048930	
94	15.861713	9.417832	-675.699083	-436.898408	675.699083	447.649740	-664.225712	131.967880	664.225712	-138.023641	3.420284	2.285279	56.191472	161.617518	
95	16.726129	9.982852	-753.610025	-440.995015	753.610025	432.249755	-716.322802	154.567353	716.322802	-152.735624	3.596485	2.166117	59.615922	165.230483	
96	17.583327	10.689737	-823.040580	-443.309674	823.040580	412.587184	-772.095338	181.041696	772.095338	-170.553834	3.787934	2.048337	63.137270	168.886184	
97	18.411120	11.506869	-879.860774	-443.611548	879.860774	390.796400	-830.709159	210.562452	830.709159	-191.089858	3.996523	1.931953	66.741940	172.591802	
98	19.149056	12.376263	-921.098183	-440.855977	921.098183	368.251426	-889.434179	241.715287	889.434179	-213.432311	4.222836	1.817642	70.412182	176.367131	
99	19.744647	13.253600	-945.156152	-434.097507	945.156152	345.757454	-945.659107	273.133245	945.659107	-236.808146	4.465536	1.706862	74.128758	-179.753031	
100	20.190873	14.126582	-952.705800	-423.501928	952.705800	324.181633	-998.675084	304.228569	998.675084	-261.114234	4.722806	1.601360	77.872836	-175.719249	
101	20.508661	15.017636	-946.315315	-410.522457	946.315315	304.440633	-1049.534520	335.184974	1049.534520	-286.761310	4.993745	1.502910	81.627885	-171.470072	
102	20.699944	15.947724	-928.656359	-397.155677	928.656359	287.239211	-1099.207478	365.885042	1099.207478	-313.683614	5.278843	1.412651	85.381148	-166.936241	
103	20.745985	16.903323	-901.977058	-385.164703	901.977058	272.969294	-1147.301011	395.317703	1147.301011	-340.790206	5.580020	1.330392	89.123406	-162.046213	
104	20.654138	17.901056	-868.814427	-376.329464	868.814427	261.834259	-1193.682955	422.568032	1193.682955	-367.042273	5.900286	1.255131	92.847305	-156.731338	
105	20.461843	19.020354	-832.218361	-372.925447	832.218361	254.937937	-1239.768019	447.100385	1239.768019	-392.044944	6.242983	1.185800	96.544054	-150.928244	
106	20.205707	20.328161	-795.507298	-377.226671	795.507298	255.167286	-1287.388148	467.821640	1287.388148	-415.161629	6.610988	1.121574	100.198910	-144.577646	
107	19.909954	21.819827	-760.805869	-390.118181	760.805869	265.730381	-1337.495425	482.749045	1337.495425	-434.750813	7.006352	1.062547	103.788420	-137.620192	
108	19.598820	23.446539	-726.315189	-409.351928	726.315189	286.412079	-1389.302776	489.737293	1389.302776	-448.351500	7.430355	1.010230	107.281817	-129.984123	
109	19.314330	25.184173	-686.717601	-429.821730	686.717601	312.409098	-1439.684099	487.405089	1439.684099	-453.498384	7.883358	0.966301	110.644613	-121.546682	
110	19.110525	27.038368	-635.971819	-445.323455	635.971819	336.712442	-1482.802667	474.988158	1482.802667	-448.111053	8.364046	0.930848	113.839558	-112.037380	
111	19.032781	28.974242	-568.005377	-448.742790	568.005377	351.150181	-1509.620812	451.631576	1509.620812	-430.576968	8.868708	0.902608	116.823214	-100.810201	
112	19.108449	30.893780	-479.064580	-433.351764	479.064580	348.121313	-1508.510124	416.473864	1508.510124	-400.450776	9.390924	0.879853	119.541330	-86.283414	
113	19.340032	32.685767	-371.872340	-396.404785	371.872340	325.027736	-1469.148024	368.937202	1469.148024	-358.968659	9.921463	0.860448	121.925989	-64.708298	
114	19.696680	34.232306	-254.307100	-339.982082	254.307100	286.039137	-1387.470879	308.687350	1387.470879	-308.843121	10.449249	0.842453	123.894505	-30.707722	
115	20.187408	35.412218	-134.477455	-267.759486	134.477455	238.021551	-1266.372031	237.274165	1266.372031	-256.001366	10.963268	0.824964	125.349703	7.406964	
116	20.927754	36.153692	-18.157072	-183.418883	18.157072	188.444406	-1114.283856	158.860562	1114.283856	-210.997089	11.452850	0.807789	126.181758	32.535463	
117	22.010622	36.410066	91.140288	-92.688988	-91.140288	150.869100	-946.156420	76.518889	946.156420	-184.681196	11.907768	0.790893	126.271429	46.539920	
118	23.397845	36.121838	189.390170	-3.975397	-189.390170	146.980135	-782.501623	-9.328544	782.501623	-184.375929	12.321129	0.774091	125.494291	54.564073	
119	24.970203	35.285420	268.085582	73.805503	-268.085582	199.677885	-642.726268	-98.725114	642.726268	-214.180620	12.690552	0.756434	123.723916	59.063831	
120	26.527770	33.951420	314.971947	135.011958	-314.971947	321.430846	-537.575884	-190.477553	537.575884	-274.654499	13.013617	0.736599	120.830697	61.038067	
121	27.792135	32.113784	321.085310	181.528345	-321.085310	497.700025	-463.316122	-278.705686	463.316122	-364.396325	13.278766	0.714541	116.677084	60.806627	
122	28.603227	29.718888	289.444592	223.131233	-289.444592	676.992843	-396.128686	-351.413810	396.128686	-485.200746	13.451409	0.692137	111.116488	58.267111	
123	29.269196	26.814655	250.512152	268.199564	-250.512152	802.349731	-298.939668	-403.306906	298.939668	-644.985034	13.458405	0.672398	104.005845	52.881014	
124	30.723801	23.744620	280.219317	303.066762	-280.219317	905.277234	-158.481111	-464.668242	158.481111	-839.036374	13.191419	0.659239	95.241606	43.410183	
125	33.743696	21.012800	446.895707	286.282946	-446.895707	1141.115393	-27.774253	-593.714483	27.774253	-987.166852	12.574250	0.657510	84.817081	27.341338	
126	37.518462	18.493547	656.575334	199.443646	-656.575334	1565.000884	11.558478	-770.325293	-11.558478	-911.860586	11.708756	0.671662	72.864067	1.103980	
127	40.146968	15.306142	669.731178	93.052768	-669.731178	1966.679873	-44.543538	-862.830193	44.543538	-506.636817	10.957397	0.703317	59.621843	-32.886462	
128	40.958131	10.491667	397.266612	31.715937	-397.266612	2138.092188	-119.564003	-799.302517	119.564003	114.191428	10.749844	0.750014	45.350399	-62.021833	
129	40.487402	2.918759	52.752552	33.107067	-52.752552	2025.488612	-123.515756	-638.258841	123.515756	725.161559	11.220723	0.806733	30.320541	-82.270305	
130	38.450556	-7.199231	29.835844	71.117468	-29.835844	1671.840271	44.619135	-498.327409	-44.619135	1105.694343	12.078579	0.868228	14.958480	-96.921667	
131	33.767619	-16.253297	519.624565	98.921956	-519.624565	1242.200982	422.139846	-462.148513	-422.139846	1133.363626	12.832287	0.930042	-0.016500	-108.344554	
132	26.477951	-20.511530	1235.984441	93.786253	-1235.984441	890.225304	866.423778	-458.604782	-866.423778	890.429150	13.143753	0.988919	-13.716829	-117.440499	
133	17.978900	-20.163411	1800.178138	73.890027	-1800.178138	619.906076	1190.887417	-380.322605	-1190.887417	545.485412	12.979601	1.043231	-25.435612	-124.494701	
134	9.655259	-17.826224	2093.890218	63.616596	-2093.890218	373.355532	1336.132705	-230.575583	-1336.132705	211.438559	12.489204	1.093025	-34.878342	-129.679184	
135	2.307172	-15.597224	2143.882208	71.673847	-2143.882208	124.284453	1339.910918	-68.170777	-1339.910918	-56.480128	11.847149	1.139636	-42.115383	-133.203808	
136	-3.694904	-14.281707	1979.335502	94.507787	-1979.335502	-122.002102	1260.084231	64.448906	-1260.084231	-237.145063	11.185344	1.185052	-47.406359	-135.307859	
137	-8.247091	-13.904549	1636.425882	123.522177	-1636.425882	-348.206940	1145.773862	151.756938	-1145.773862	-332.495126	10.580319	1.231175	-51.059367	-136.220011	
138	-11.336965	-14.200651	1192.472572	149.967304	-1192.472572	-529.966857	1034.248900	192.478923	-1034.248900	-356.041049	10.059593	1.279158	-53.358509	-136.130523	
139	-12.958091	-14.803267	753.645210	167.896209	-753.645210	-640.304799	948.854393	190.823641	-948.854393	-325.449067	9.617391	1.328941	-54.530239	-135.181165	
140	-13.171001	-15.256816	413.412711	174.384762	-413.412711	-662.677541	896.547874	155.036962	-896.547874	-260.525428	9.232265	1.379360	-54.729163	-133.467950	
141	-12.138509	-15.045303	220.826313	168.457423	-220.826313	-604.339883	870.212008	98.374995	-870.212008	-181.043856	8.880010	1.428783	-54.049848	-131.055448	
142	-10.106422	-13.738462	173.970730	151.014821	-173.970730	-498.470960	855.947042	38.190473	-855.947042	-104.122622	8.540683	1.475701	-52.568403	-128.003519	
143	-7.379883	-11.147789	233.565400	125.306507	-233.565400	-391.319208	841.150333	-8.458390	-841.150333	-42.343904	8.201073	1.519274	-50.394939	-124.398894	
144	-4.292199	-7.407471	345.379307	96.312605	-345.379307	-319.768620	818.380192	-31.096110	-818.380192	-2.139731	7.854414	1.559782	-47.710186	-120.376229	
145	-1.179894	-2.976768	460.956793	68.955930	-460.956793	-293.506188	784.789794	-30.200512	-784.789794	17.106245	7.499675	1.598304	-44.770913	-116.116765	
146	1.626512	1.509063	550.258469	46.733003	-550.258469	-297.840213	741.621223	-15.251829	-741.621223	21.266046	7.141289	1.635814	-41.885839	-111.825166	
147	3.843207	5.477771	603.786902	31.674339	-603.786902	-311.294169	693.640327	1.933918	-693.640327	17.932944	6.788284	1.672691	-39.378047	-107.698602	
148	5.305268	8.519310	625.820688	24.772108	-625.820688	-317.706358	646.000556	12.407529	-646.000556	13.904913	6.452545	1.708698	-37.551776	-103.903832	
149	5.979499	10.361001	624.900101	26.301604	-624.900101	-310.693201	601.918410	12.432150	-601.918410	13.335989	6.146255	1.742955	-36.669719	-100.565616	
150	5.917521	10.870451	607.336657	35.925942	-607.336657	-294.554212	563.303182	4.048042	-563.303182	16.355190	5.877623	1.774160	-36.937944	-97.761514	
151	5.237597	10.063997	575.955810	52.150526	-575.955810	-278.544611	531.127532	-7.048185	-531.127532	20.155167	5.646196	1.801090	-38.492753	-95.519220	
152	4.139898	8.136029	533.210273	71.790276	-533.210273	-269.065770	504.386588	-15.291833	-504.386588	21.835949	5.441922	1.822972	-41.381141	-93.815439	
153	2.890273	5.507496	484.275697	90.782886	-484.275697	-266.447558	480.191866	-18.052350	-480.191866	20.278567	5.249578	1.839551	-45.532920	-92.580645	
154	1.755392	2.745279	436.045914	105.777295	-436.045914	-265.889988	455.590439	-16.260668	-455.590439	16.428753	5.055596	1.851067	-50.736640	-91.714329	
155	0.941437	0.379264	394.059816	114.828868	-394.059816	-260.720466	428.800441	-12.936918	-428.800441	12.429551	4.853289	1.858223	-56.641779	-91.106645	
156	0.569481	-1.225631	360.968494	117.218303	-360.968494	-246.324353	399.308289	-10.934184	-399.308289	10.186378	4.644276	1.862046	-62.810810	-90.658268	
157	0.662947	-1.927626	336.746954	113.182685	-336.746954	-222.239170	367.734238	-11.492319	-367.734238	10.332834	4.436069	1.863508	-68.820139	-90.293536	
158	1.148385	-1.811542	319.686698	103.651370	-319.686698	-191.262856	335.480327	-14.249506	-335.480327	12.275921	4.237718	1.863235	-74.362757	-89.965303	
159	1.890171	-1.121621	307.511991	90.020945	-307.511991	-157.161304	304.079603	-18.177033	-304.079603	14.999769	4.056263	1.861632	-79.293942	-89.652207	
160	2.739286	-0.152331	298.183406	73.987035	-298.183406	-123.094175	274.563359	-22.378473	-274.563359	17.737349	3.895477	1.859025	-83.607868	-89.350886	
161	3.568844	0.855455	290.276949	57.373871	-290.276949	-91.418855	247.477902	-26.313955	-247.477902	20.124027	3.756464	1.855593	-87.382537	-89.066650	
162	4.285267	1.752377	282.944831	41.928630	-282.944831	-63.981685	223.402606	-29.678691	-223.402606	22.027435	3.638691	1.851463	-90.732613	-88.806618	
163	4.833590	2.452207	275.520122	28.871864	-275.520122	-41.871220	202.863946	-32.311534	-202.863946	23.402593	3.540470	1.846916	-93.778976	-88.576673	
164	5.208364	2.914371	267.317313	18.567845	-267.317313	-25.202661	185.903667	-34.220155	-185.903667	24.278937	3.459279	1.842539	-96.627918	-88.380333	
165	5.435501	3.135671	257.933219	10.857784	-257.933219	-13.621218	172.264578	-35.481000	-172.264578	24.686466	3.392177	1.839106	-99.359145	-88.218358	
166	5.539308	3.135314	247.470537	5.543939	-247.470537	-6.786530	161.741976	-36.089154	-161.741976	24.559154	3.335951	1.836850	-102.022626	-88.089114	
167	5.537679	2.952135	236.355701	2.405696	-236.355701	-4.175973	154.052469	-36.004754	-154.052469	23.798650	3.287140	1.834871	-104.640191	-87.989355	
168	5.448804	2.633206	225.083249	1.072127	-225.083249	-4.825935	148.616273	-35.239551	-148.616273	22.369908	3.242196	1.831844	-107.209874	-87.915092	
169	5.296790	2.224655	214.102490	1.093954	-214.102490	-7.556832	144.690640	-33.898731	-144.690640	20.338007	3.197766	1.827234	-109.713767	-87.862534	
170	5.110494	1.766611	203.792384	2.029373	-203.792384	-11.250408	141.593149	-32.164288	-141.593149	17.858375	3.151161	1.821267	-112.129597	-87.829525	
171	4.910309	1.283754	194.467453	3.473105	-194.467453	-14.965191	138.764112	-30.172523	-138.764112	15.102890	3.100586	1.814146	-114.440015	-87.816370	
